,name,code,year,sector,x1,x2,x3,x4,x5,om,ga,gs,ge,croe,cpb,bankrupt
2549,(주)파인넥스,123260,2018,2,-0.5781656708222408,-2.4311111285523452,-0.20492247664550858,0.8660082876586852,0.25104204582587025,-0.8162874707755072,-0.23042987289121214,-0.39352034779100314,-0.17647058823529413,-44.010000000000005,21.132659776471073,1
2550,(주)선데이토즈,123420,2015,1,0.8466120737025824,0.7587581261357446,0.23816456880654271,38.538289261594414,0.6906761397191074,0.34482814029655406,0.05255487515596008,-0.44718203799154044,0.547945205479452,-35.26,-2.695634733057306,0
2551,(주)선데이토즈,123420,2016,1,0.779442554064452,0.7627178059189074,0.14281395636899516,14.0786932179242,0.5767764234101417,0.24760713262969344,0.16190216084702563,-0.029707652911811103,0.5486725663716814,-8.049999999999999,-2.1767528086344123,0
2552,(주)선데이토즈,123420,2017,1,0.6704649260767976,0.8428095008105307,0.1074286504613993,24.99981588984564,0.5279317829354622,0.20348964380220327,0.026969298236155237,-0.060000182683852994,0.09714285714285714,-2.3000000000000007,0.38391827758618446,0
2553,(주)선데이토즈,123420,2018,1,0.5486163153764094,0.8122586543596941,0.07914120720338831,11.490324335717784,0.5638166860417677,0.14036691208802837,0.10817772982383232,0.18350346649037283,0.20833333333333334,-3.6099999999999994,-0.7147952364522354,0
2554,(주)선데이토즈,123420,2019,1,0.6949698091713522,0.8146489613446811,0.0393486785875239,10.596193408581799,0.5431359817182908,0.07244719538381264,0.018930649168217902,-0.01844356128573673,0.1853448275862069,-5.35,0.13818101036736596,0
2555,(주)선데이토즈,123420,2020,1,0.771188564731003,0.8541530908312092,0.08576037114534117,9.86910141863685,0.6428568553377072,0.13340508144739208,0.06313364754570557,0.2583271528112844,0.03272727272727273,8.26,-0.03103633547556206,0
2556,(주)아이티센,124500,2016,1,-0.015207604882748603,0.015328997300211155,-0.042709529298453223,0.49523308458735693,1.728835386796264,-0.024704219745061456,0.22303915031271165,0.1437237359467818,0.607940446650124,-43.31,-1.1599407498400545,0
2557,(주)아이티센,124500,2017,1,0.16613030291994318,0.019848945200806593,0.012310926107912097,0.46154172833547047,1.8098945231305628,0.006802013018205044,0.08748781535060345,0.1384763731737674,-0.26697530864197533,35.79,-0.2864009076315809,0
2558,(주)아이티센,124500,2018,1,0.11838894262039097,0.001390448247114227,0.026934560391333455,0.23488641473349692,1.730089879021278,0.015568301229858932,1.3435886439562188,1.2402515404514336,0.06526315789473684,-4.52,-0.29764090840516494,0
2559,(주)아이티센,124500,2019,1,0.1471813018428414,0.0015319934848767524,0.042687036393984454,0.48592911902692476,3.9254094428424158,0.01087454366622058,-0.02601287478466347,1.2098841828322136,0.07509881422924901,1.9300000000000002,0.3683542694591017,0
2560,(주)아이티센,124500,2020,1,0.15824331932665417,0.01162504959288069,0.0280832457915886,0.3251442381642263,4.198716282968267,0.006688531422212519,0.37902717930155444,0.4750420196158067,-0.1636029411764706,13.02,-0.20150235961797808,0
2561,(주)매직마이크로,127160,2016,2,-0.21682618666601264,0.09907435506880206,-0.06188536583563032,0.44862479122576304,0.6806136615010798,-0.0909258355160597,0.012259282770984472,-0.008021916759424687,-0.24271844660194175,-11.75,0.08971507410313995,0
2562,(주)매직마이크로,127160,2017,2,-0.3246661291000567,0.05973122014759604,-0.03871831492374849,0.6598585203032558,0.8378129579792605,-0.046213554654411224,-0.026871293296115664,0.19788932602379164,-0.40384615384615385,4.800000000000001,0.30514690516590426,0
2563,(주)매직마이크로,127160,2018,2,-0.17819191410292917,0.010152569810756167,-0.020853933181226515,3.028420889216157,0.5733612183095236,-0.036371370290288314,0.5060190542677291,0.030651187151579908,0.3655913978494624,5.38,1.636420952866336,0
2564,(주)매직마이크로,127160,2019,2,-0.26006971847850757,-0.08483388232888829,-0.10644322695158805,0.6953002209225977,0.5722210782068725,-0.18601766171414277,-0.07603772869574417,-0.07787504591429699,-0.3937007874015748,-15.689999999999998,-1.935866215481248,0
2565,(주)매직마이크로,127160,2020,2,-0.4787259396412419,-0.7105787722288327,-0.5840678646747288,0.3824504939916671,0.6115860709866665,-0.9550051781468096,-0.3790566485782669,-0.3363398884372839,-0.5714285714285714,-105.4,0.3295874749140415,0
2566,(주)아시아경제,127710,2016,1,0.5557884155511031,0.1169336723856555,0.09361163273523569,6.859006763222835,0.6079530683388734,0.15397838683669002,0.18432566546366844,-0.2506600993823796,0.004464285714285714,-3.0999999999999996,0.018762644359697767,0
2567,(주)아시아경제,127710,2017,1,0.37154346847627434,0.15756312156987295,0.06123144266453414,3.9228997133465224,0.4205971576112756,0.14558215992777934,0.2998889273137439,-0.10070428703917099,0.22666666666666666,3.8000000000000007,-0.5043080960472801,0
2568,(주)아시아경제,127710,2018,1,0.13111945841293438,0.3138738963556677,0.029474560953330068,1.1825432481617781,0.24670879300605938,0.11947105976318464,0.20662197338779587,-0.2922342786153148,0.018115942028985508,17.95,-0.1703498263390788,0
2569,(주)아시아경제,127710,2019,1,0.18094889120929386,0.37212136937743157,0.0438800185676859,1.5538483928594509,0.28434727524440967,0.15431840706041228,-0.13302863741521095,-0.0007614172881826423,0.021352313167259787,-27.54,-0.07261382005352957,0
2570,(주)아시아경제,127710,2020,1,0.09546403731977803,0.30811411922212567,0.029010229036661762,1.09782535019853,0.41067382023077154,0.07064056096967644,0.2963990721907303,0.8723483777453995,0.07317073170731707,-0.3799999999999999,-0.08449455529434713,0
2571,(주)시큐브,131090,2017,1,0.6035300139629612,0.549293155672126,0.10164356733874103,6.6964262974863615,0.46091799598129146,0.22052418917239827,0.11926554947102395,0.0070827388262084765,0.07142857142857142,6.699999999999999,0.8562861198348684,0
2572,(주)시큐브,131090,2018,1,0.6461654709737062,0.6284782016116615,0.0819276833219598,7.9225749533683,0.42602657958235957,0.19230650679653546,-0.010891387638517281,-0.08576674672316233,-0.20952380952380953,-3.3099999999999987,-0.594444468770372,0
2573,(주)시큐브,131090,2019,1,0.6649970126382285,0.6746365260478319,0.13853563871851138,9.330570264676728,0.48778585014200176,0.28400913777671405,0.14047923894231118,0.30580968840521017,-0.060240963855421686,7.540000000000001,-0.07607205780486903,0
2574,(주)시큐브,131090,2020,1,0.7353000047057394,0.7220759203433899,0.04046492174164013,15.896054477001465,0.3909674992300363,0.1034994515434939,0.007744728363490473,-0.1922778485767306,-0.07692307692307693,-9.970000000000002,0.17074716014570912,0
2575,(주)딜리,131180,2012,2,0.6044112863100412,0.6407563823766266,0.07662345497626914,13.352043186722604,0.6846199172883817,0.11192115952418767,0.07483845972376667,0.13835857320012906,-0.012345679012345678,-3.530000000000001,0.3214961361082742,0
2576,(주)딜리,131180,2013,2,0.6149005279495571,0.6559500939553631,0.06491006318678541,20.174983499458484,0.6552684174276237,0.09905873907612053,0.039864225141629406,-0.004717555038445678,0.125,-0.9299999999999997,0.3995907516246485,0
2577,(주)딜리,131180,2014,2,0.620400920865364,0.6691006861521014,0.07125749633772847,16.258339555749817,0.650336935875736,0.10957012035887823,0.043529806919740247,0.03567631077250996,-0.03333333333333333,0.13999999999999968,-0.2904191146376438,0
2578,(주)딜리,131180,2015,2,0.5837724837258457,0.6453204095585022,0.11098001889832113,11.119935300075046,0.7010421913371652,0.15830718931001608,0.16137117116233704,0.2519205751263423,0.022988505747126436,3.9300000000000006,0.4861422987000512,0
2579,(주)딜리,131180,2016,2,0.5854040716600833,0.7128160254508062,0.08156158575148105,24.39540866811795,0.6631631542205418,0.12298871738033397,-0.039192042104611156,-0.09110686370707101,0.1348314606741573,-3.45,-0.3591336815299566,0
2580,(주)딜리,131180,2017,2,0.5634969537519156,0.694650406084672,0.03632683488908654,15.46638838461672,0.8293395888354915,0.04380212325338826,0.05340211562212396,0.31736522436220127,0.0891089108910891,-3.0700000000000003,0.0681219776097024,0
2581,(주)딜리,131180,2018,2,0.570932348435684,0.7056154838298743,0.041333135028331795,12.590193430116026,0.7063923127285346,0.05851300231266255,0.010946243494580761,-0.13892371158949268,-0.045454545454545456,-0.03000000000000025,-0.2974855659400021,0
2582,(주)딜리,131180,2019,2,0.46189550319244677,0.7033442236936897,0.03146874178004201,8.482709494944421,0.6345034468344715,0.04959585631416048,0.028402775380356696,-0.07625678542210113,-0.01904761904761905,-0.8599999999999994,-0.07791351800995738,0
2583,(주)딜리,131180,2020,2,0.4243228825240364,0.7009950799467862,-0.008880523250335306,7.156366590335236,0.44933705842441646,-0.019763611934155902,-0.03456179678220224,-0.31630448268059547,-0.2621359223300971,-4.65,-0.09122491296686042,0
2584,알서포트(주),131370,2014,1,0.49678916432964737,0.23702558063383042,-0.0016205276003719935,34.47160308258354,0.3507793147745575,-0.00461979236550334,-0.021154958428058354,-0.03547734271478348,0.11956521739130435,-6.08,0.125634079214902,0
2585,알서포트(주),131370,2015,1,0.4843750901296633,0.20972476536996815,-0.03809156079428068,29.50573789736958,0.33300568439755956,-0.11438711883610067,-0.05919639988098831,-0.10686595946323174,0.09223300970873786,-3.61,-1.0238825037589452,0
2586,알서포트(주),131370,2016,1,0.4688483842508632,0.21472736436595377,0.002482459911210288,21.186060194502982,0.3832000483932343,0.006478234858318243,0.004962893039232534,0.15644220891522084,0.0044444444444444444,5.13,-0.26780023794836616,0
2587,알서포트(주),131370,2017,1,0.5562594091324248,0.1896055216286504,0.028265444076462445,27.73985135389739,0.4245680197713851,0.06657459525962975,-0.028092268932274917,0.0768290414109703,-0.11061946902654868,4.85,0.9059989227511176,0
2588,알서포트(주),131370,2018,1,0.49512278391162773,0.2596297009048219,0.1174480934637824,21.383001702908043,0.41961600738655075,0.27989421613172416,0.08316688777230968,0.07053320931961048,-0.06467661691542288,4.220000000000001,-0.9708549907194928,0
2589,알서포트(주),131370,2019,1,0.4002366774208274,0.2976109662345967,0.12262546371637449,8.555954055352002,0.3626364970020631,0.3381498131879342,0.3342776346391999,0.15309654287813595,0.11702127659574468,5.139999999999999,0.21114970898318042,0
2590,알서포트(주),131370,2020,1,0.3580891990872216,0.279106693547665,-0.01005928693862069,46.25705498410929,0.6140343310778437,-0.016382287487025596,-0.03895116979281096,0.6272961504645747,0.20476190476190476,-16.95,9.43128948203215,0
2591,(주)이브이첨단소재,131400,2011,2,0.1855744642857752,0.28117096453579093,0.17517712732371413,2.8671231245592055,1.4548843000114922,0.12040622565129776,0.15631907480677532,0.09941468872876691,0.48663101604278075,8.939999999999998,-0.37799864456463483,0
2592,(주)이브이첨단소재,131400,2012,2,0.09345621111083276,0.24442894031876108,0.021825742589535246,1.834572157224412,1.1487811878197018,0.018999042481674708,0.17748207298894064,-0.0702564771412028,0.14388489208633093,-21.98,-0.11482556940652255,0
2593,(주)이브이첨단소재,131400,2013,2,0.13245653738881386,0.23249959784551946,0.027955516300366634,1.258751599020847,1.1713228534911406,0.02386661902569809,0.0941277775820152,0.11559702065945233,0.015723270440251572,-0.09999999999999964,-0.6745852734656511,0
2594,(주)이브이첨단소재,131400,2014,2,0.11417149558458092,0.16749338990429247,-0.05619540135602061,0.8898658005232741,1.0072169793320975,-0.05579274625938566,-0.12826678658579047,-0.25039924613306974,-0.19814241486068113,-18.51,-0.22639851874591754,0
2595,(주)이브이첨단소재,131400,2015,2,-0.16030304718819557,0.019656477245231833,-0.1993164024542503,0.7121412575788328,0.9019064163249898,-0.2209945498186026,-0.10831313625163638,-0.20154433426981486,-0.1274131274131274,-16.64,0.12532873193991367,0
2596,(주)이브이첨단소재,131400,2016,2,-0.15483222809180527,-0.06545478650585833,-0.05855996324198212,1.3206041984780545,0.8676811880742566,-0.0674901842368519,0.2573482935376065,0.20963488163801985,0.05309734513274336,11.93,0.7936281765049793,0
2597,(주)이브이첨단소재,131400,2017,2,-0.08509913544034178,-0.048753147502176866,0.033693136817247754,0.8832389950338271,1.1804077705341798,0.028543642000933553,0.05188793355951765,0.4310056591875009,0.15546218487394958,22.78,-0.5407147019768996,0
2598,(주)이브이첨단소재,131400,2018,2,-0.06653457481432347,0.013127880476936037,0.046125810558525125,1.4626620652059328,0.9854940541414375,0.046804757841699955,-0.09641337521490095,-0.2456172618005817,0.19636363636363635,3.38,0.2625561853788254,0
2599,(주)이브이첨단소재,131400,2019,2,-0.053283330865097685,-0.015813584637537806,0.011381683565648988,2.9330393422793843,0.6698152512842747,0.016992272934702877,0.1742589628181278,-0.20188603985229858,-0.39209726443769,-10.37,0.7141967138582388,0
2600,(주)이브이첨단소재,131400,2020,2,0.0348904617552884,-0.07829194648823747,-0.06453756336641218,2.2090751956702297,0.44436103956647083,-0.1452367728488901,0.31684595358061274,-0.1263933812196261,-0.115,-10.389999999999999,0.2557336869552076,0
2601,(주)디엠티,134580,2014,2,0.6571303891350371,0.458178521312879,0.05950089447053554,1.9212194949126242,1.354858631684205,0.04391668110537174,0.2718952294577806,0.30591844540030194,0.0945945945945946,-4.369999999999999,0.05613375109759333,0
2602,(주)디엠티,134580,2015,2,0.7092703383082125,0.586330006691339,0.09918509427599818,4.111026579627636,1.753272352621612,0.05657141295115382,-0.10013767512998151,0.16447849130886086,0.06172839506172839,2.4299999999999997,0.0031869653326028757,0
2603,(주)디엠티,134580,2016,2,0.599105983201058,0.501365060080617,-0.13712422107347902,4.627022704389453,1.3590697024760936,-0.10089565003446986,-0.07436436548518062,-0.2824826419464873,-0.4186046511627907,-25.65,0.7214901123287744,0
2604,(주)디엠티,134580,2017,2,0.6114723820091893,0.31786788916265873,-0.2769708633145901,4.351370518848403,1.2615970720204175,-0.21953987485959198,-0.3447879751797675,-0.39177985458746933,0.06,-15.84,-0.11164259398544818,0
2605,(주)디엠티,134580,2018,2,0.7439419441872848,0.3437061052497207,0.05918956821834974,3.3405166213627027,1.150926911523959,0.05142773848252099,0.03684842493941807,-0.054106273786046565,-0.03773584905660377,35.43,-0.42433860755544184,0
2606,(주)윈스,136540,2018,1,0.3870991002033243,0.3902540537380265,0.08526914133406441,2.7005761321307067,0.46008176766212283,0.1853347542271764,0.14958729809795196,-0.018461009269129247,0.0026246719160104987,3.17,-0.2222714117296467,0
2607,(주)윈스,136540,2019,1,0.19499355612785846,0.4253320900401298,0.11004929967147825,3.150061867224235,0.4916687169147669,0.22382815071505924,0.08733742800854026,0.1619886630129868,0.041884816753926704,1.5700000000000003,0.11212281090444054,0
2608,(주)윈스,136540,2020,1,0.30418050083830483,0.48220038568481843,0.12148914255319754,4.938482471471568,0.5299378253289702,0.2292516909465381,0.06061717872267942,0.14317047609982542,0.07035175879396985,1.5899999999999999,0.35984233193100956,0
2609,(주)오이솔루션,138080,2015,2,0.30648694643076146,0.4093608592401587,0.022656391829258618,2.375595214222321,0.7953386254053996,0.028486472435197294,0.06298690308967081,-0.17443371442569436,0.12280701754385964,-31.53,-0.8284294924398479,0
2610,(주)오이솔루션,138080,2016,2,0.2723147201575114,0.4034968063738038,0.0714706155153751,2.2508504740239332,0.8864897520522956,0.08062204368399617,0.20377580784674035,0.341736567717517,0.025,7.869999999999999,0.20172416724293596,0
